date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-08,JSL.NS,short,2025-10-08T10:35:00+05:30,747.1,669,750.09,738.13,False,500.0,2025-10-08T14:00:00+05:30,746.4,468.27,224.51,243.76,EOD,499341.62,499809.88,100000.0,5.0,499809.88
2025-10-08,JSWENERGY.NS,short,2025-10-08T12:00:00+05:30,535.5,933,537.64,529.07,False,500.0,2025-10-08T14:00:00+05:30,535.6,-93.28,224.48,-317.76,EOD,499714.78,499621.5,100000.0,5.0,499621.5
2025-10-08,JSWINFRA.NS,short,2025-10-08T10:10:00+05:30,307.3,1627,308.53,303.61,False,500.0,2025-10-08T14:00:00+05:30,306.7,976.16,224.53,751.63,EOD,499000.92,499977.08,100000.0,5.0,499977.08
2025-10-08,JSWSTEEL.NS,short,2025-10-08T11:05:00+05:30,1151.0,434,1155.61,1137.18,False,500.0,2025-10-08T14:00:00+05:30,1152.9,-824.61,224.5,-1049.11,EOD,500358.61,499534.0,100000.0,5.0,499534.0
2025-10-08,JUBLFOOD.NS,short,2025-10-08T11:30:00+05:30,612.4,816,614.85,605.05,False,500.0,2025-10-08T14:00:00+05:30,606.45,4855.21,224.18,4631.03,EOD,494863.21,499718.42,100000.0,5.0,499718.42
2025-10-08,JUBLINGREA.NS,long,2025-10-08T10:10:00+05:30,660.4,757,657.76,668.33,False,500.0,2025-10-08T10:15:00+05:30,657.76,-2000.0,224.0,-2224.0,SL,499922.82,497922.82,100000.0,5.0,499922.82
2025-10-08,JUBLPHARMA.NS,short,2025-10-08T10:45:00+05:30,1090.5,458,1094.87,1077.4,False,500.0,2025-10-08T14:00:00+05:30,1090.0,229.0,224.4,4.6,EOD,499220.0,499449.0,100000.0,5.0,499449.0
2025-10-08,JWL.NS,short,2025-10-08T10:15:00+05:30,340.45,1468,341.81,336.36,False,500.0,2025-10-08T14:00:00+05:30,340.1,513.81,224.49,289.32,EOD,499266.81,499780.62,100000.0,5.0,499780.62
2025-10-08,JYOTHYLAB.NS,long,2025-10-08T10:30:00+05:30,313.45,1595,312.2,317.21,False,500.0,2025-10-08T10:55:00+05:30,312.2,-2000.0,224.01,-2224.01,SL,499952.77,497952.77,100000.0,5.0,499952.77
2025-10-08,JYOTICNC.NS,short,2025-10-08T10:10:00+05:30,926.5,539,930.21,915.37,False,500.0,2025-10-08T10:25:00+05:30,930.21,-2000.0,224.52,-2224.52,SL,501383.5,499383.5,100000.0,5.0,499383.5
2025-10-08,KAJARIACER.NS,short,2025-10-08T10:10:00+05:30,1194.6,418,1199.38,1180.25,False,500.0,2025-10-08T10:45:00+05:30,1199.38,-2000.0,224.51,-2224.51,SL,501342.79,499342.79,100000.0,5.0,499342.79
2025-10-08,KALYANKJIL.NS,short,2025-10-08T10:10:00+05:30,490.95,1018,492.91,485.06,False,500.0,2025-10-08T14:00:00+05:30,485.06,6000.0,224.13,5775.87,TP,493787.11,499787.11,100000.0,5.0,499787.11
2025-10-08,KARURVYSYA.NS,short,2025-10-08T13:45:00+05:30,225.04,2221,225.94,222.34,False,500.0,2025-10-08T14:00:00+05:30,225.3,-577.48,224.58,-802.06,EOD,500391.31,499813.83,100000.0,5.0,499813.83
2025-10-08,KAYNES.NS,short,2025-10-08T11:25:00+05:30,7321.5,68,7350.91,7233.26,False,500.0,2025-10-08T14:00:00+05:30,7276.0,3094.0,223.64,2870.36,EOD,494768.0,497862.0,100000.0,5.0,497862.0
2025-10-08,KEC.NS,short,2025-10-08T10:10:00+05:30,857.1,583,860.53,846.81,False,500.0,2025-10-08T12:10:00+05:30,860.53,-2000.0,224.63,-2224.63,SL,501689.29,499689.29,100000.0,5.0,499689.29
2025-10-08,KEI.NS,long,2025-10-08T10:10:00+05:30,4231.1,118,4214.15,4281.95,False,500.0,2025-10-08T13:30:00+05:30,4281.95,6000.0,226.07,5773.93,TP,499269.81,505269.81,100000.0,5.0,499269.81
2025-10-08,KIMS.NS,short,2025-10-08T10:10:00+05:30,705.2,709,708.02,696.74,False,500.0,2025-10-08T11:00:00+05:30,708.02,-2000.0,224.74,-2224.74,SL,501986.81,499986.81,100000.0,5.0,499986.81
2025-10-08,KIRLOSBROS.NS,short,2025-10-08T10:45:00+05:30,1966.3,254,1974.17,1942.68,False,500.0,2025-10-08T14:00:00+05:30,1964.0,584.21,224.37,359.84,EOD,498856.0,499440.21,100000.0,5.0,499440.21
2025-10-08,KIRLOSENG.NS,long,2025-10-08T10:25:00+05:30,893.5,559,889.92,904.23,False,500.0,2025-10-08T11:10:00+05:30,889.92,-2000.0,223.84,-2223.84,SL,499466.5,497466.5,100000.0,5.0,499466.5
2025-10-08,KOTAKBANK.NS,short,2025-10-08T10:10:00+05:30,2123.0,235,2131.51,2097.47,False,500.0,2025-10-08T14:00:00+05:30,2125.7,-634.49,224.26,-858.75,EOD,499539.49,498905.0,100000.0,5.0,498905.0
2025-10-08,KPIL.NS,short,2025-10-08T10:15:00+05:30,1256.7,397,1261.74,1241.59,False,500.0,2025-10-08T14:00:00+05:30,1247.8,3533.26,223.98,3309.28,EOD,495376.62,498909.88,100000.0,5.0,498909.88
2025-10-08,KPITTECH.NS,short,2025-10-08T11:10:00+05:30,1162.2,430,1166.85,1148.25,False,500.0,2025-10-08T11:15:00+05:30,1166.85,-2000.0,224.65,-2224.65,SL,501745.98,499745.98,100000.0,5.0,499745.98
2025-10-08,KPRMILL.NS,short,2025-10-08T10:55:00+05:30,1020.2,490,1024.28,1007.96,False,500.0,2025-10-08T13:35:00+05:30,1024.28,-2000.0,224.7,-2224.7,SL,501898.01,499898.01,100000.0,5.0,499898.01
2025-10-08,KSB.NS,short,2025-10-08T10:10:00+05:30,800.05,624,803.26,790.43,False,500.0,2025-10-08T11:40:00+05:30,803.26,-2000.0,224.47,-2224.47,SL,501231.19,499231.19,100000.0,5.0,499231.19
2025-10-08,LALPATHLAB.NS,short,2025-10-08T12:30:00+05:30,3074.9,162,3087.25,3037.86,False,500.0,2025-10-08T13:50:00+05:30,3087.25,-2000.0,224.08,-2224.08,SL,500133.78,498133.78,100000.0,5.0,498133.78
2025-10-08,LATENTVIEW.NS,short,2025-10-08T10:50:00+05:30,422.15,1184,423.84,417.08,False,500.0,2025-10-08T12:45:00+05:30,423.84,-2000.0,224.68,-2224.68,SL,501825.59,499825.59,100000.0,5.0,499825.59
2025-10-08,LAURUSLABS.NS,short,2025-10-08T10:10:00+05:30,862.55,579,866.0,852.19,False,500.0,2025-10-08T14:00:00+05:30,859.0,2055.44,224.26,1831.18,EOD,497361.0,499416.44,100000.0,5.0,499416.44
2025-10-08,LEMONTREE.NS,short,2025-10-08T10:15:00+05:30,167.05,2993,167.72,165.05,False,500.0,2025-10-08T14:00:00+05:30,166.5,1646.16,224.49,1421.67,EOD,498334.5,499980.66,100000.0,5.0,499980.66
2025-10-08,LICHSGFIN.NS,long,2025-10-08T10:25:00+05:30,569.6,877,567.32,576.44,False,500.0,2025-10-08T11:15:00+05:30,567.32,-2000.0,223.87,-2223.87,SL,499539.18,497539.18,100000.0,5.0,499539.18
2025-10-08,LICI.NS,short,2025-10-08T10:10:00+05:30,902.0,554,905.61,891.17,False,500.0,2025-10-08T11:45:00+05:30,891.17,6000.0,224.1,5775.9,TP,493708.0,499708.0,100000.0,5.0,499708.0
2025-10-08,LINDEINDIA.NS,short,2025-10-08T10:30:00+05:30,6154.0,81,6178.69,6079.93,False,500.0,2025-10-08T14:00:00+05:30,6110.0,3564.0,223.82,3340.18,EOD,494910.0,498474.0,100000.0,5.0,498474.0
2025-10-08,LLOYDSME.NS,short,2025-10-08T12:00:00+05:30,1305.0,383,1310.22,1289.33,False,500.0,2025-10-08T13:50:00+05:30,1310.22,-2000.0,224.68,-2224.68,SL,501815.0,499815.0,100000.0,5.0,499815.0
2025-10-08,LODHA.NS,short,2025-10-08T10:55:00+05:30,1135.0,440,1139.55,1121.36,False,500.0,2025-10-08T14:00:00+05:30,1134.9,43.99,224.39,-180.4,EOD,499356.01,499400.0,100000.0,5.0,499400.0
2025-10-08,LT.NS,short,2025-10-08T11:05:00+05:30,3737.3,133,3752.34,3692.19,False,500.0,2025-10-08T14:00:00+05:30,3746.8,-1263.5,223.65,-1487.15,EOD,498324.41,497060.91,100000.0,5.0,497060.91
2025-10-08,LTF.NS,short,2025-10-08T10:20:00+05:30,256.93,1946,257.96,253.85,False,500.0,2025-10-08T14:00:00+05:30,256.98,-97.34,224.61,-321.94,EOD,500083.1,499985.77,100000.0,5.0,499985.77
2025-10-08,LTFOODS.NS,short,2025-10-08T10:30:00+05:30,392.95,1272,394.52,388.23,False,500.0,2025-10-08T11:15:00+05:30,388.23,6000.0,224.14,5775.86,TP,493832.42,499832.42,100000.0,5.0,499832.42
2025-10-08,LTIM.NS,short,2025-10-08T10:15:00+05:30,5342.0,93,5363.51,5277.48,False,500.0,2025-10-08T12:00:00+05:30,5363.51,-2000.0,223.61,-2223.61,SL,498806.0,496806.0,100000.0,5.0,496806.0
2025-10-08,LTTS.NS,short,2025-10-08T10:30:00+05:30,4287.0,116,4304.24,4235.28,False,500.0,2025-10-08T14:00:00+05:30,4260.0,3132.0,223.43,2908.57,EOD,494160.0,497292.0,100000.0,5.0,497292.0
2025-10-08,LUPIN.NS,short,2025-10-08T10:10:00+05:30,1927.3,259,1935.02,1904.13,False,500.0,2025-10-08T14:00:00+05:30,1915.2,3133.93,224.1,2909.82,EOD,496036.79,499170.71,100000.0,5.0,499170.71
2025-10-08,M&M.NS,short,2025-10-08T10:15:00+05:30,3477.5,143,3491.49,3435.54,False,500.0,2025-10-08T12:30:00+05:30,3435.54,6000.0,223.24,5776.76,TP,491282.5,497282.5,100000.0,5.0,497282.5
2025-10-08,M&MFIN.NS,short,2025-10-08T12:00:00+05:30,277.85,1799,278.96,274.51,False,500.0,2025-10-08T12:10:00+05:30,278.96,-2000.0,224.69,-2224.69,SL,501852.16,499852.16,100000.0,5.0,499852.16
2025-10-08,MAHABANK.NS,long,2025-10-08T10:35:00+05:30,57.09,8758,56.86,57.78,False,500.0,2025-10-08T10:50:00+05:30,56.86,-2000.0,224.03,-2224.03,SL,499994.22,497994.22,100000.0,5.0,499994.22
2025-10-08,MAHSCOOTER.NS,long,2025-10-08T10:25:00+05:30,16903.0,29,16834.03,17109.9,False,500.0,2025-10-08T10:30:00+05:30,16834.03,-2000.0,220.55,-2220.55,SL,490187.0,488187.0,100000.0,5.0,490187.0
2025-10-08,MAHSEAMLES.NS,short,2025-10-08T10:10:00+05:30,588.25,849,590.61,581.18,False,500.0,2025-10-08T11:30:00+05:30,581.18,6000.0,224.0,5776.0,TP,493424.25,499424.25,100000.0,5.0,499424.25
2025-10-08,MANAPPURAM.NS,short,2025-10-08T10:15:00+05:30,290.85,1719,292.01,287.36,False,500.0,2025-10-08T10:25:00+05:30,292.01,-2000.0,224.73,-2224.73,SL,501971.16,499971.16,100000.0,5.0,499971.16
2025-10-08,MANKIND.NS,short,2025-10-08T10:15:00+05:30,2466.6,202,2476.5,2436.9,False,500.0,2025-10-08T14:00:00+05:30,2465.4,242.44,223.97,18.47,EOD,498010.78,498253.22,100000.0,5.0,498253.22
2025-10-08,MANYAVAR.NS,short,2025-10-08T10:20:00+05:30,687.5,727,690.25,679.25,False,500.0,2025-10-08T14:00:00+05:30,685.25,1635.75,224.43,1411.32,EOD,498176.75,499812.5,100000.0,5.0,499812.5
2025-10-08,MAPMYINDIA.NS,short,2025-10-08T10:10:00+05:30,1682.2,297,1688.93,1662.0,False,500.0,2025-10-08T11:35:00+05:30,1688.93,-2000.0,224.6,-2224.6,SL,501613.39,499613.39,100000.0,5.0,499613.39
2025-10-08,MARICO.NS,short,2025-10-08T10:20:00+05:30,708.3,705,711.14,699.79,False,500.0,2025-10-08T10:45:00+05:30,711.14,-2000.0,224.51,-2224.51,SL,501351.49,499351.49,100000.0,5.0,499351.49
2025-10-08,MARUTI.NS,short,2025-10-08T10:50:00+05:30,16145.0,30,16211.67,15945.0,False,500.0,2025-10-08T14:00:00+05:30,16112.0,990.0,218.99,771.01,EOD,483360.0,484350.0,100000.0,5.0,484350.0
2025-10-08,MAXHEALTH.NS,short,2025-10-08T10:35:00+05:30,1133.3,441,1137.84,1119.69,False,500.0,2025-10-08T10:45:00+05:30,1137.84,-2000.0,224.66,-2224.66,SL,501785.32,499785.32,100000.0,5.0,499785.32
2025-10-08,MAZDOCK.NS,short,2025-10-08T10:15:00+05:30,2850.0,175,2861.43,2815.71,False,500.0,2025-10-08T14:00:00+05:30,2838.1,2082.48,224.02,1858.46,EOD,496667.52,498750.0,100000.0,5.0,498750.0
2025-10-08,MCX.NS,long,2025-10-08T11:50:00+05:30,8252.0,60,8218.67,8352.0,False,500.0,2025-10-08T12:20:00+05:30,8218.67,-2000.0,222.3,-2222.3,SL,495120.0,493120.0,100000.0,5.0,495120.0
2025-10-08,MEDANTA.NS,long,2025-10-08T11:30:00+05:30,1382.9,361,1377.36,1399.52,False,500.0,2025-10-08T14:00:00+05:30,1383.8,324.91,224.43,100.48,EOD,499226.91,499551.82,100000.0,5.0,499226.91
2025-10-08,METROPOLIS.NS,short,2025-10-08T12:25:00+05:30,2021.1,247,2029.2,1996.81,False,500.0,2025-10-08T14:00:00+05:30,2023.0,-469.31,224.36,-693.66,EOD,499681.0,499211.69,100000.0,5.0,499211.69
2025-10-08,MFSL.NS,long,2025-10-08T10:25:00+05:30,1595.9,313,1589.51,1615.07,False,500.0,2025-10-08T10:30:00+05:30,1589.51,-2000.0,223.86,-2223.86,SL,499516.71,497516.71,100000.0,5.0,499516.71
2025-10-08,MOTHERSON.NS,short,2025-10-08T12:00:00+05:30,102.95,4856,103.36,101.71,False,500.0,2025-10-08T14:00:00+05:30,102.38,2767.92,224.39,2543.53,EOD,497157.27,499925.19,100000.0,5.0,499925.19
2025-10-08,MOTILALOFS.NS,short,2025-10-08T10:25:00+05:30,928.05,538,931.77,916.9,False,500.0,2025-10-08T11:50:00+05:30,931.77,-2000.0,224.49,-2224.49,SL,501290.89,499290.89,100000.0,5.0,499290.89
2025-10-08,MPHASIS.NS,short,2025-10-08T10:10:00+05:30,2854.1,175,2865.53,2819.81,False,500.0,2025-10-08T14:00:00+05:30,2828.8,4427.51,224.12,4203.39,EOD,495040.01,499467.52,100000.0,5.0,499467.52
2025-10-08,MRF.NS,long,2025-10-08T10:25:00+05:30,155220.0,3,154553.33,157220.0,False,500.0,2025-10-08T11:25:00+05:30,157220.0,6000.0,214.15,5785.85,TP,465660.0,471660.0,100000.0,5.0,465660.0
2025-10-08,MRPL.NS,short,2025-10-08T10:45:00+05:30,147.7,3385,148.29,145.93,False,500.0,2025-10-08T12:35:00+05:30,148.29,-2000.0,224.73,-2224.73,SL,501964.49,499964.49,100000.0,5.0,499964.49
2025-10-08,MSUMI.NS,short,2025-10-08T10:15:00+05:30,46.05,10857,46.23,45.5,False,500.0,2025-10-08T14:00:00+05:30,45.87,1954.26,224.46,1729.8,EOD,498010.58,499964.84,100000.0,5.0,499964.84
2025-10-08,MUTHOOTFIN.NS,short,2025-10-08T10:15:00+05:30,3223.0,155,3235.9,3184.29,False,500.0,2025-10-08T11:40:00+05:30,3235.9,-2000.0,224.59,-2224.59,SL,501565.0,499565.0,100000.0,5.0,499565.0
2025-10-08,NAM-INDIA.NS,short,2025-10-08T10:10:00+05:30,871.25,573,874.74,860.78,False,500.0,2025-10-08T14:00:00+05:30,863.35,4526.71,224.03,4302.69,EOD,494699.54,499226.25,100000.0,5.0,499226.25
2025-10-08,NATCOPHARM.NS,short,2025-10-08T11:00:00+05:30,812.15,615,815.4,802.39,False,500.0,2025-10-08T14:00:00+05:30,808.05,2521.52,224.25,2297.27,EOD,496950.74,499472.27,100000.0,5.0,499472.27
2025-10-08,NATIONALUM.NS,long,2025-10-08T10:55:00+05:30,223.85,2233,222.95,226.54,False,500.0,2025-10-08T11:00:00+05:30,222.95,-2000.0,223.98,-2223.98,SL,499857.06,497857.06,100000.0,5.0,499857.06
2025-10-08,NAUKRI.NS,short,2025-10-08T10:10:00+05:30,1375.3,363,1380.81,1358.77,False,500.0,2025-10-08T14:00:00+05:30,1374.4,326.71,224.31,102.4,EOD,498907.21,499233.92,100000.0,5.0,499233.92
2025-10-08,NAVA.NS,short,2025-10-08T10:40:00+05:30,631.05,792,633.58,623.47,False,500.0,2025-10-08T14:00:00+05:30,627.0,3207.59,224.32,2983.27,EOD,496584.0,499791.59,100000.0,5.0,499791.59
2025-10-08,NAVINFLUOR.NS,long,2025-10-08T10:10:00+05:30,4593.5,108,4574.98,4649.06,False,500.0,2025-10-08T10:25:00+05:30,4649.06,6000.0,224.95,5775.05,TP,496098.0,502098.0,100000.0,5.0,496098.0
2025-10-08,NBCC.NS,short,2025-10-08T10:10:00+05:30,112.27,4453,112.72,110.92,False,500.0,2025-10-08T10:45:00+05:30,110.92,6000.0,224.18,5775.82,TP,493938.3,499938.3,100000.0,5.0,499938.3
2025-10-08,NCC.NS,short,2025-10-08T10:15:00+05:30,208.8,2394,209.64,206.29,False,500.0,2025-10-08T13:25:00+05:30,206.29,6000.0,224.15,5775.85,TP,493867.21,499867.21,100000.0,5.0,499867.21
2025-10-08,NESTLEIND.NS,short,2025-10-08T10:15:00+05:30,1166.3,428,1170.97,1152.28,False,500.0,2025-10-08T11:05:00+05:30,1170.97,-2000.0,224.45,-2224.45,SL,501176.42,499176.42,100000.0,5.0,499176.42
2025-10-08,NETWEB.NS,short,2025-10-08T11:20:00+05:30,4391.6,113,4409.3,4338.5,False,500.0,2025-10-08T11:55:00+05:30,4409.3,-2000.0,223.41,-2223.41,SL,498250.81,496250.81,100000.0,5.0,496250.81
2025-10-08,NEWGEN.NS,short,2025-10-08T10:20:00+05:30,887.1,563,890.65,876.44,False,500.0,2025-10-08T12:35:00+05:30,876.44,6000.0,224.0,5776.0,TP,493437.29,499437.29,100000.0,5.0,499437.29
2025-10-08,NH.NS,short,2025-10-08T10:10:00+05:30,1768.8,282,1775.89,1747.52,False,500.0,2025-10-08T10:40:00+05:30,1775.89,-2000.0,224.32,-2224.32,SL,500801.61,498801.61,100000.0,5.0,498801.61
2025-10-08,NHPC.NS,short,2025-10-08T10:15:00+05:30,85.81,5826,86.15,84.78,False,500.0,2025-10-08T14:00:00+05:30,85.57,1398.23,224.49,1173.74,EOD,498530.82,499929.05,100000.0,5.0,499929.05
2025-10-08,NIACL.NS,short,2025-10-08T10:15:00+05:30,190.21,2628,190.97,187.93,False,500.0,2025-10-08T14:00:00+05:30,190.0,551.9,224.52,327.37,EOD,499320.0,499871.9,100000.0,5.0,499871.9
2025-10-08,NIVABUPA.NS,short,2025-10-08T10:20:00+05:30,79.0,6329,79.32,78.05,False,500.0,2025-10-08T13:50:00+05:30,79.32,-2000.0,224.74,-2224.74,SL,501991.0,499991.0,100000.0,5.0,499991.0
2025-10-08,NLCINDIA.NS,short,2025-10-08T10:20:00+05:30,278.95,1792,280.07,275.6,False,500.0,2025-10-08T11:00:00+05:30,275.6,6000.0,224.16,5775.84,TP,493878.42,499878.42,100000.0,5.0,499878.42
2025-10-08,NMDC.NS,short,2025-10-08T10:35:00+05:30,76.73,6516,77.04,75.81,False,500.0,2025-10-08T10:50:00+05:30,77.04,-2000.0,224.73,-2224.73,SL,501972.7,499972.7,100000.0,5.0,499972.7
2025-10-08,NSLNISP.NS,short,2025-10-08T10:10:00+05:30,45.22,11057,45.4,44.68,False,500.0,2025-10-08T11:15:00+05:30,44.68,6000.0,224.2,5775.8,TP,493997.55,499997.55,100000.0,5.0,499997.55
2025-10-08,NTPC.NS,short,2025-10-08T10:50:00+05:30,336.9,1484,338.25,332.86,False,500.0,2025-10-08T11:40:00+05:30,332.86,6000.0,224.19,5775.81,TP,493959.59,499959.59,100000.0,5.0,499959.59
2025-10-08,NTPCGREEN.NS,short,2025-10-08T10:25:00+05:30,98.5,5076,98.89,97.32,False,500.0,2025-10-08T13:50:00+05:30,98.89,-2000.0,224.74,-2224.74,SL,501986.0,499986.0,100000.0,5.0,499986.0
2025-10-08,NUVAMA.NS,short,2025-10-08T10:20:00+05:30,6950.0,71,6978.17,6865.49,False,500.0,2025-10-08T11:05:00+05:30,6978.17,-2000.0,222.42,-2222.42,SL,495450.0,493450.0,100000.0,5.0,493450.0
2025-10-08,NUVOCO.NS,long,2025-10-08T10:10:00+05:30,426.85,1171,425.14,431.97,False,500.0,2025-10-08T10:45:00+05:30,431.97,6000.0,226.27,5773.73,TP,499841.36,505841.36,100000.0,5.0,499841.36
2025-10-08,NYKAA.NS,long,2025-10-08T11:15:00+05:30,257.55,1941,256.52,260.64,False,500.0,2025-10-08T14:00:00+05:30,260.06,4871.93,225.97,4645.96,EOD,499904.53,504776.46,100000.0,5.0,499904.53
2025-10-08,OBEROIRLTY.NS,short,2025-10-08T10:15:00+05:30,1616.8,309,1623.27,1597.38,False,500.0,2025-10-08T11:45:00+05:30,1597.38,6000.0,224.06,5775.94,TP,493591.22,499591.22,100000.0,5.0,499591.22
2025-10-08,OFSS.NS,short,2025-10-08T10:10:00+05:30,9220.0,54,9257.04,9108.89,False,500.0,2025-10-08T14:00:00+05:30,9160.0,3240.0,223.64,3016.36,EOD,494640.0,497880.0,100000.0,5.0,497880.0
2025-10-08,OIL.NS,short,2025-10-08T10:15:00+05:30,419.5,1191,421.18,414.46,False,500.0,2025-10-08T14:00:00+05:30,418.15,1607.86,224.36,1383.49,EOD,498016.64,499624.5,100000.0,5.0,499624.5
2025-10-08,OLAELEC.NS,short,2025-10-08T10:35:00+05:30,51.9,9633,52.11,51.28,False,500.0,2025-10-08T11:00:00+05:30,51.28,6000.0,224.18,5775.82,TP,493952.71,499952.71,100000.0,5.0,499952.71
2025-10-08,OLECTRA.NS,short,2025-10-08T10:10:00+05:30,1533.0,326,1539.13,1514.6,False,500.0,2025-10-08T11:25:00+05:30,1539.13,-2000.0,224.65,-2224.65,SL,501758.0,499758.0,100000.0,5.0,499758.0
2025-10-08,ONESOURCE.NS,short,2025-10-08T10:15:00+05:30,1841.5,271,1848.88,1819.36,False,500.0,2025-10-08T10:30:00+05:30,1848.88,-2000.0,224.4,-2224.4,SL,501046.5,499046.5,100000.0,5.0,499046.5
2025-10-08,ONGC.NS,short,2025-10-08T10:35:00+05:30,245.1,2039,246.08,242.16,False,500.0,2025-10-08T12:30:00+05:30,242.16,6000.0,224.12,5775.88,TP,493758.91,499758.91,100000.0,5.0,499758.91
2025-10-08,PAGEIND.NS,long,2025-10-08T10:10:00+05:30,41825.0,11,41643.18,42370.45,False,500.0,2025-10-08T14:00:00+05:30,41925.0,1100.0,210.76,889.24,EOD,460075.0,461175.0,100000.0,5.0,460075.0
2025-10-08,PATANJALI.NS,short,2025-10-08T10:15:00+05:30,596.5,838,598.89,589.34,False,500.0,2025-10-08T14:00:00+05:30,596.05,377.11,224.53,152.58,EOD,499489.89,499867.0,100000.0,5.0,499867.0
2025-10-08,PAYTM.NS,short,2025-10-08T10:25:00+05:30,1238.2,403,1243.16,1223.31,False,500.0,2025-10-08T12:10:00+05:30,1223.31,6000.0,223.84,5776.16,TP,492994.58,498994.58,100000.0,5.0,498994.58
2025-10-08,PCBL.NS,short,2025-10-08T10:20:00+05:30,379.35,1318,380.87,374.8,False,500.0,2025-10-08T10:55:00+05:30,380.87,-2000.0,224.73,-2224.73,SL,501983.31,499983.31,100000.0,5.0,499983.31
2025-10-08,PERSISTENT.NS,short,2025-10-08T10:10:00+05:30,5281.0,94,5302.28,5217.17,False,500.0,2025-10-08T13:10:00+05:30,5302.28,-2000.0,223.47,-2223.47,SL,498414.0,496414.0,100000.0,5.0,496414.0
2025-10-08,PETRONET.NS,short,2025-10-08T10:10:00+05:30,287.35,1740,288.5,283.9,False,500.0,2025-10-08T14:00:00+05:30,285.25,3654.01,224.36,3429.65,EOD,496335.0,499989.01,100000.0,5.0,499989.01
2025-10-08,PFC.NS,short,2025-10-08T10:15:00+05:30,403.1,1240,404.71,398.26,False,500.0,2025-10-08T14:00:00+05:30,400.55,3162.02,224.34,2937.69,EOD,496681.98,499844.01,100000.0,5.0,499844.01
2025-10-08,PFIZER.NS,short,2025-10-08T11:40:00+05:30,5235.0,95,5256.05,5171.84,False,500.0,2025-10-08T14:00:00+05:30,5231.5,332.5,223.63,108.87,EOD,496992.5,497325.0,100000.0,5.0,497325.0
2025-10-08,PGEL.NS,short,2025-10-08T10:10:00+05:30,511.1,978,513.14,504.97,False,500.0,2025-10-08T10:15:00+05:30,513.14,-2000.0,224.69,-2224.69,SL,501855.81,499855.81,100000.0,5.0,499855.81
2025-10-08,PGHH.NS,short,2025-10-08T10:35:00+05:30,14230.0,35,14287.14,14058.57,False,500.0,2025-10-08T13:10:00+05:30,14287.14,-2000.0,224.05,-2224.05,SL,500050.0,498050.0,100000.0,5.0,498050.0
2025-10-08,PHOENIXLTD.NS,short,2025-10-08T10:15:00+05:30,1602.0,312,1608.41,1582.77,False,500.0,2025-10-08T14:00:00+05:30,1595.8,1934.38,224.41,1709.97,EOD,497889.62,499824.0,100000.0,5.0,499824.0
2025-10-08,PIDILITIND.NS,long,2025-10-08T10:35:00+05:30,1473.3,339,1467.4,1491.0,False,500.0,2025-10-08T13:10:00+05:30,1491.0,6000.0,226.13,5773.87,TP,499448.72,505448.72,100000.0,5.0,499448.72
2025-10-08,PIIND.NS,short,2025-10-08T10:10:00+05:30,3562.0,140,3576.29,3519.14,False,500.0,2025-10-08T12:25:00+05:30,3519.14,6000.0,223.73,5776.27,TP,492680.0,498680.0,100000.0,5.0,498680.0
2025-10-08,PNB.NS,short,2025-10-08T10:10:00+05:30,113.1,4420,113.55,111.74,False,500.0,2025-10-08T13:35:00+05:30,113.55,-2000.0,224.71,-2224.71,SL,501901.99,499901.99,100000.0,5.0,499901.99
2025-10-08,PNBHOUSING.NS,short,2025-10-08T13:10:00+05:30,880.2,568,883.72,869.64,False,500.0,2025-10-08T14:00:00+05:30,877.85,1334.82,224.5,1110.32,EOD,498618.79,499953.61,100000.0,5.0,499953.61
2025-10-08,POLICYBZR.NS,short,2025-10-08T10:35:00+05:30,1770.7,282,1777.79,1749.42,False,500.0,2025-10-08T14:00:00+05:30,1769.3,394.77,224.34,170.43,EOD,498942.61,499337.39,100000.0,5.0,499337.39
2025-10-08,POLYCAB.NS,long,2025-10-08T10:45:00+05:30,7593.5,65,7562.73,7685.81,False,500.0,2025-10-08T14:00:00+05:30,7640.0,3022.5,223.2,2799.3,EOD,493577.5,496600.0,100000.0,5.0,493577.5
2025-10-08,POLYMED.NS,long,2025-10-08T10:10:00+05:30,1885.8,265,1878.25,1908.44,False,500.0,2025-10-08T10:50:00+05:30,1908.44,6000.0,226.24,5773.76,TP,499737.01,505737.01,100000.0,5.0,499737.01
2025-10-08,POONAWALLA.NS,short,2025-10-08T10:10:00+05:30,525.1,952,527.2,518.8,False,500.0,2025-10-08T11:05:00+05:30,518.8,6000.0,224.16,5775.84,TP,493895.18,499895.18,100000.0,5.0,499895.18
2025-10-08,POWERGRID.NS,short,2025-10-08T10:10:00+05:30,286.65,1744,287.8,283.21,False,500.0,2025-10-08T14:00:00+05:30,285.75,1569.59,224.47,1345.12,EOD,498348.0,499917.59,100000.0,5.0,499917.59
2025-10-08,POWERINDIA.NS,short,2025-10-08T12:50:00+05:30,17768.0,28,17839.43,17553.71,False,500.0,2025-10-08T13:45:00+05:30,17839.43,-2000.0,223.86,-2223.86,SL,499504.0,497504.0,100000.0,5.0,497504.0
